Box Length,Coefficient 0,Coefficient 1,Coefficient 2,Coefficient 3,Coefficient 4,Energy 0,Energy 1,Energy 2,Energy 3,Energy 4,Energy 5,Energy 6,Energy 7,Energy 8,Energy 9
0.45779787961,-1.9164056252980965,-0.8168128757662466,-0.09009866145422742,0.06834278863693781,0.05458139103442225,11.683486942,29.128571012,58.297658364,99.167346736,151.72154845,215.95440659,291.86213357,379.44129519,478.68832282,589.5993435
0.30760073409,0.4507757295676252,0.03941298876512344,-0.0586805547487812,-0.008843617641912523,-0.004949073752132666,7.011482217,45.735041873,110.4026542,200.95073849,317.36850153,459.64975001,627.78852129,821.77824777,1041.6115291,1287.280055
0.11606595774,-0.027271580175297197,0.011111945563999895,-0.0013299109081547703,0.00019466294299300737,2.08551651636754e-05,99.384029407,371.96691902,826.28154057,1462.3011671,2280.0006364,3279.3489521,4460.3085216,5822.8350077,7366.8772887,9092.3774467
0.15671371257,0.19604389471981654,0.004711434617476345,0.004162046495684874,0.0008099858371468469,-5.9785901188724926e-05,45.827576305,195.38214492,444.5910836,793.46540442,1241.9943013,1790.1615008,2437.9466305,3185.3254736,4032.2700382,4978.7485806
0.13011436633,0.12676939329010944,-0.004926781765445904,-0.0014111819451531583,-0.00023778997698635162,-9.704295561079689e-06,70.293213865,287.19175564,648.69808158,1154.7903846,1805.4486226,2600.6481291,3540.3589907,4624.5459274,5853.1682608,7226.1799046
0.45475325465,-1.6185714307131305,-0.33469085415375144,-0.23634361771073065,0.13218828305783145,-0.0655556822931446,-1.7256562551,15.9217047,45.459322236,86.868681051,140.12435224,205.21761631,282.14359664,370.89835952,471.47806594,583.87867173
0.12481184906,0.11931320584985443,0.0002765073493218399,0.001963940197840749,0.0002376492598280704,3.229485061815132e-05,87.13743168,322.8901807,715.77163459,1265.7812567,1972.9000952,2837.1020399,3858.3548202,5036.6201943,6371.8540018,7864.0061821
0.077669366361,0.04501719008047697,0.0017284063072900986,-0.00027226130400990784,-2.515625501077954e-06,9.59063043345285e-07,207.27856751,816.01158136,1830.5514562,3250.8553454,5076.8693968,7308.5249853,9945.7383681,12988.410622,16436.427627,20289.66007
0.019226026247,0.0027294768117091016,1.0536222087360746e-05,1.568116278011091e-08,8.512516177283903e-09,-2.2140648828762882e-10,3307.2050141,13241.847326,29799.170528,52978.553679,82779.127487,119199.77435,162239.12839,211895.5755,268167.25345,331052.05187
0.30314355821,0.8223897048083635,0.05507787852179003,-0.0420250754907508,-0.010112521795348182,-0.0021640429487731804,10.470210844,50.37262195,116.96218437,210.19480839,330.06222692,476.55879049,649.67861309,849.41503929,1075.7605008,1328.7064682
0.47983338496,-1.6410593080851545,-0.4737652677665689,0.2771512093975235,0.20300822667385623,0.10044185490232982,13.579107067,29.828805541,56.414062194,93.624694125,141.4663304,199.93690941,269.033932,348.75463738,439.09594372,540.05441084
0.1892166111,0.12815902637945684,-0.046785649894235594,0.004658207825016806,-0.000590865254231626,-0.0003005235239739515,27.658655026,130.24750113,301.19411375,540.50633346,848.17697244,1224.1949336,1668.5462663,2181.2143695,2762.1800468,3411.4215263
0.023921757648,0.0009784103977328565,5.623276063228142e-05,3.0013009965547034e-06,3.5271758023233494e-08,-7.330785565093293e-10,2135.1799407,8552.3740877,19247.429072,34219.944357,53469.358502,76994.949614,104795.83543,136870.97333,173219.16041,213839.03353
0.22304819558,0.01096200460293588,0.04314029565735555,-0.00780607846961727,-0.0010597899324747378,-0.0009691956212008728,16.712940173,90.502524231,213.51693353,385.73533322,607.14920827,877.74974492,1197.5266197,1566.467767,1984.5593152,2451.7855665
0.033360179292,0.009300685843718253,9.977555971464169e-05,1.2351106072454513e-05,-1.2020417113751193e-07,-3.211182316107973e-09,1097.5857628,4397.2881317,9896.6520617,17595.472493,27493.460842,39590.245945,53885.37415,70378.309354,89068.433029,109955.04424
0.43657708957,-0.710878596487902,0.19588882834377713,-0.2064389963958777,0.150737726977097,0.06721329681178886,15.858421503,35.107444402,67.167343895,112.0990105,169.8822904,240.50888093,323.97378416,420.27283121,529.40189741,651.35661388
0.3992953481,-0.8696120533174401,0.06262982980622404,0.21769228751775782,-0.04536419526604689,0.017537744488525242,12.160808196,35.414920663,73.832870257,127.58209354,196.67647974,281.11686985,380.90120485,496.02619075,626.48772013,772.28100959
0.079515521305,-0.036839676265713606,0.0002496547686082777,0.00018164407119993287,-1.1457881151388644e-05,3.885700878191707e-07,195.14386038,775.94942848,1743.9279636,3099.0462463,4841.253828,6970.4854623,9486.6613284,12389.687076,15679.453839,19355.838245
0.26940424544,0.03274358673257143,-0.04175750709748451,-0.035449727114885046,0.00014340118835538845,0.002553423548201306,23.480275399,74.002367359,158.31443648,276.36128345,428.13216212,613.61981835,832.81675979,1085.7145418,1372.303573,1692.5730489
0.059423278121,-0.0053626069197423585,0.0015035277383150668,0.00010869569389613917,3.0391442592183257e-06,2.3775763495430485e-07,352.06288298,1392.0310759,3125.2610616,5551.6911243,8671.230669,12483.762804,16989.144582,22187.207053,28077.755282,34660.56836
0.14561368622,0.16556791279879698,-0.00710051916140356,-0.002315643398006492,2.4895790659762947e-05,-6.626647868402808e-05,50.765489572,223.9406563,512.58321843,916.67074591,1436.1867151,2071.1113082,2821.4205998,3687.0864037,4668.0762323,5764.3532837
0.20865486324,0.0900081837975033,-0.0642138824563275,0.004201168139584578,0.002469942632560148,0.0005825743235662434,35.186236173,119.55255907,260.13145021,456.93176383,709.94737879,1019.1690932,1384.5854053,1806.18265,2283.9450348,2817.8546518
0.46860035123,0.9216473651438625,0.8502346408463042,-0.46231953737464526,0.005640528110102682,0.02016898232272777,7.2072147412,23.624153937,51.448256027,90.450043417,140.60670209,201.91089524,274.35841579,357.94573961,452.66934316,558.52546811
0.012096635541,-0.0006817409606859001,-2.434902234433283e-06,1.945912687789636e-07,4.264697869261072e-10,2.5841671848569655e-11,8373.63954,33469.501004,75294.890734,133848.2403,209127.35382,301129.4081,409850.95282,535287.91061,677435.57724,836288.62178
0.29438594763,0.7056137307253241,-0.21692820331938342,0.019196936659196886,-0.007737309492715482,-0.00553718477241619,5.6455779832,48.062433058,118.69240054,217.56142235,344.66985461,500.01393388,683.58817668,895.38584103,1135.3990518,1403.6188437
0.040889596523,-0.00873800623797142,-0.0006617311177980277,-1.1851817199381558e-05,-1.1053267058882877e-06,-2.4792454432111284e-08,726.82730659,2923.1969565,6583.7231058,11708.267734,18296.638563,26348.588488,35863.81553,46841.962837,59282.618697,73185.316551
0.41525989784,-1.103376719666862,-0.13207505423705032,-0.048148303818162645,-0.04742701621523377,-0.010192317232899381,5.0496373592,26.309580591,61.783430108,111.46295546,175.33923933,253.40772755,345.66468951,452.10631567,572.72844294,707.52645605
0.3355337345,0.9434438702295453,0.3557052611616995,-0.036220355721504144,-0.04217932161524336,0.0071606938307709365,15.811266967,48.443312182,102.79486082,178.89477088,276.73605231,396.31374735,537.62289645,700.65799478,885.41282808,1091.8804142
0.27072418805,-0.6301398526483095,0.06420483508401496,0.013417971452920065,0.014331612644031063,0.003897849078460823,26.605674598,76.759198943,160.26569449,277.16871087,427.46520259,611.14957251,828.21490349,1078.6530338,1362.4545588,1679.6088273
0.14918021932,0.19617933245095098,0.01574664378228686,-0.004582167548217359,-0.0006547627824915824,-2.3794334581366125e-05,52.816751032,217.79677893,492.79983772,877.79575888,1372.7674539,1977.695694,2692.5575629,3517.3261549,4451.9704926,5496.4554999
0.28443692479,0.5089095255517697,0.08180621532532119,-0.03837719010205795,0.00025883803560689927,-0.0019062675301901725,11.469632396,56.789953712,132.42634808,238.32555338,374.47814687,540.87771298,737.51756753,964.39015169,1221.4868694,1508.7980326
0.38378309929,-0.6613484335758977,0.39712855370956235,0.035154834900641405,-0.027877353299137774,-0.010913717498101286,4.9155369915,29.886831688,71.440349518,129.61179381,204.39980402,295.80165029,403.81391498,528.43254836,669.6528765,827.46960276
0.2545303427,-0.33862348806820597,-0.020215128551212824,0.001717646039427407,-0.003144116647227206,0.0006059550771392653,21.124250301,77.81130137,172.280087,304.53173473,474.56122976,682.36214252,927.92665603,1211.2455497,1532.3081926,1891.1025409
0.26555299255,-0.6485830965186121,0.1557505816183947,-0.03088417156391425,-0.0057488488849147335,-0.002141467838447469,11.189134531,63.197752882,149.97226004,271.4675046,427.67226816,618.57897288,844.17985912,1104.4662132,1399.4281519,1729.0545493
0.47030705229,-1.1504903874741295,0.6344453301914211,0.34084404888540243,0.13484553124172172,-0.07960752020269682,-1.6977431078,15.203530747,42.904131973,81.647006409,131.4505925,192.31608437,264.24196465,347.22579352,441.26456437,546.35480014
0.40161179148,-1.2966675856878886,-0.21213370642123855,-0.1465481639756084,0.06068971154554849,-0.03450691523200252,-0.79315351588,21.859641267,59.765544388,112.87192164,181.16013745,264.6230429,363.25586179,477.05419043,606.01341941,750.12853071
0.16728264544,0.24391829329333864,0.023316531541788886,0.003957984383094435,-0.0012727016174552456,-9.545705143322269e-05,39.403669022,170.65815035,389.37152609,695.55452256,1089.1975739,1570.2863665,2138.8030087,2794.7262418,3538.0314962,4368.6909115
0.27322151936,-0.3044974625843748,-0.03636124008280932,0.009876043672515584,0.002286259137410263,-0.000883751687307264,14.289430941,63.501365156,145.48998649,260.26687519,407.82904967,588.17127417,801.28688358,1047.1679256,1325.8051981,1637.1882611
0.051386894919,0.02417739348475207,0.00036261758027041893,-9.264170105879035e-06,2.107969491931044e-07,-7.728093608058592e-08,459.36744152,1850.0447823,4167.7831918,7412.4953756,11584.059603,16682.319417,22707.083616,29658.126253,37535.186642,46337.969373
0.16624003188,-0.0674991480770667,-0.0119872956245501,-0.0022306943818917635,0.0003892658100591761,6.379836261647331e-05,47.305675998,180.17364096,401.63259585,711.66601882,1110.2611866,1597.4028753,2173.0727207,2837.2490938,3589.907067,4431.0184034
0.25702631414,-0.08976910588039928,0.14929060416756354,-0.025139813590260855,0.008458876134864393,0.0005147798719889189,20.255155591,75.795688128,168.42700196,298.11825386,464.85945829,668.64296338,909.46062671,1187.3032034,1502.1601704,1854.0196646
0.12512617158,-0.10218848251472666,-0.013247141837483363,0.0019964327433574063,2.1398262489189644e-06,-2.6772814091693028e-05,71.224979504,305.79414743,696.70417781,1243.9539686,1947.5246401,2807.3902102,3823.5185699,4995.8716689,6324.4055684,7809.0704591
0.11079798083,0.0035282981852673037,-0.0010104423925807646,-0.0004015525773428818,-2.0397742353951326e-05,1.0074857064532797e-05,105.15431059,404.28457204,902.82994377,1600.7682614,2498.0729223,3594.7101692,4890.6388392,6385.8103159,8080.1685192,9973.649902
0.18705827872,-0.1203956044856469,-0.03239923561680793,0.00930850566457181,0.0010117774319943196,-0.0001037629680074343,32.595356528,137.58566879,312.50319952,557.37090778,872.18300637,1256.9285125,1711.5932773,2236.1603661,2830.6101617,3494.9203998
0.43156456977,0.8497093187956484,0.778746763093388,-0.21249620334713398,-0.03361475248891471,-0.060812119570823046,-2.9881542218,16.571418462,49.406074873,95.400637393,154.54082342,226.82148997,312.23894518,410.78958015,522.46950639,647.27443454
0.17220817471,-0.27915487951946166,-0.001750473114937112,-0.007707468236947951,-0.001195286779541779,1.6972758368630747e-05,41.891216341,165.68273356,372.05193545,660.96628054,1032.4113491,1486.3722937,2022.8317707,2641.7695269,3343.162286,4126.9837097
0.095428068857,0.051399405517348215,-0.008145883768270579,-0.00039351322797463175,2.3511220448229965e-05,-6.171600719110084e-06,126.24185034,529.48961735,1201.5621354,2142.4296428,3352.0562957,4830.396592,6577.3950427,8592.9861107,10877.094196,13429.633634
0.49566572493,-0.28816518354321313,0.15794230286702957,-0.2714612656425198,-0.033571276181781136,0.14222276562032535,14.42118639,29.19691531,54.073817396,88.935581025,133.76567829,188.55850974,253.31064759,328.01908255,412.68073312,507.29227609
0.025440890719,-0.0054863322028964835,-3.5564411169030074e-06,-1.104590486944814e-06,-6.408804671248084e-08,-2.7040181770306827e-09,1881.2853029,7554.9890045,17010.925805,30248.740899,47267.937809,68067.878262,92647.7822,121006.72781,153143.65154,189057.34819
0.28374700801,0.5217288638473497,0.13163136866876843,-0.019165399546355603,-0.0027363231493356547,-0.0005928336580639752,14.037882853,59.616024524,135.62734885,242.04450467,378.86108884,546.07141576,743.66903048,971.64644695,1229.9950796,1518.705221
0.009196495304,-0.00033627387581338015,4.5590532274802126e-06,1.0782029367275591e-08,3.2873818364376405e-10,-1.0425542465520875e-12,14471.683351,57891.360523,130255.67982,231561.9274,361806.30399,520983.92507,709088.82102,926113.93739,1172051.1351,1446891.1909
0.093740831797,-0.02447925822615909,0.003700046629793217,-0.00030950746692335034,-4.128381907586977e-05,3.674384637081081e-07,139.83894389,557.73491892,1254.2186023,2229.2602583,3482.8228529,5014.8592574,6825.3119762,8914.1130952,11281.184271,13926.436727
0.076739146391,0.04362929791995285,-0.0017032087548990752,-0.00012881672545615733,1.7754776972886306e-06,1.200308391208598e-06,213.73969064,837.32381343,1876.6096423,3331.5558758,5202.1076673,7488.1947963,10189.731505,13306.616467,16838.732787,20785.947997
0.090725746294,0.07004708989053812,-0.003041239454495616,0.00034603355854566326,5.4127052052182055e-05,4.463008985148303e-08,148.80026486,594.94599868,1338.4936185,2379.4199878,3717.6866264,5353.2434814,7286.0292611,9515.9715,12042.986578,14866.97973
0.38190809752,-0.7409953924847509,0.4363667197823306,-0.018494422917299032,0.01253356967157369,0.0026458939970024414,9.2214211935,34.374632196,76.32787596,135.06851378,210.59106227,302.89170617,411.96661787,537.81154694,680.42169546,839.79167315
0.0070121043206,5.014634680006078e-05,-1.105083668316356e-06,1.5053791474679404e-08,1.526131020841851e-10,-4.43014312962154e-13,24891.651843,99576.853834,224049.0783,398303.6572,622334.05553,896131.87151,1219686.837,1592986.8177,2016017.8138,2488763.9606
0.43668142432,0.43813739507309485,-0.34834331659603746,0.1416050070073391,0.15427885230609875,0.049184249218164985,13.498717024,33.026460035,65.131783865,110.06405848,167.83021926,238.42885224,321.85739982,418.11273695,527.19124636,649.08883034
0.034530845396,-0.009904740629013068,-0.00030101571279419944,-1.0035198716577647e-05,-2.9377993137812137e-07,-6.4687529395196354e-09,1022.7826638,4102.541381,9235.3461496,16421.003583,25659.244088,36949.721177,50292.011417,65685.614431,83129.952913,102624.37265
0.34593283622,1.1818794054067574,-0.0652097291964791,-0.12140069907593075,-0.010844385574116296,-0.011312487272695926,3.4974289333,34.042413214,85.162902207,156.75261055,248.79828688,361.29393839,494.23448476,647.6145825,821.42830902,1015.6690563
0.44522871757,0.533144669587149,0.40474319130753345,0.15711124661688147,0.07585990640334725,0.0711392099273648,15.387165668,34.078071821,64.978657626,108.20957894,163.78264307,231.69862353,311.95587218,404.55173598,509.48290737,626.74553618
0.22775460639,0.4348079135467655,0.0854347934284726,0.008336126893516827,-0.0032926385330279903,0.00024140496275689284,25.347365441,96.171225315,214.16361534,379.34129522,591.70048635,851.23381623,1157.9317539,1511.7828816,1912.7739694,2360.8900002
0.27287384673,-0.4274397968558323,0.12414684344623506,0.04282019686183281,0.012399489354851141,0.0023318806250712905,22.148811043,71.570318138,153.77884835,268.85174258,416.79164303,597.59448697,811.2539686,1057.7622659,1337.1102231,1649.28741
0.23871465235,-0.015702267570468435,-0.10505092403626975,-0.016612979078319132,-0.0011684445261881287,-0.001482037416531834,13.433260042,77.831536188,185.22489411,335.5786645,528.8833941,765.1308842,1044.3119482,1366.4159793,1731.4308322,2139.3427833
0.38293718301,1.20968268106728,-0.35999132762429387,0.10898688748800049,-0.030522968083602803,0.01724850150781049,13.910510043,39.094803691,80.859772273,139.29826676,214.42156254,306.23011195,414.72157488,539.89233859,681.73792521,840.25312858
0.4484482016,1.6517425160725765,-0.5106708120243258,0.05432789319466034,0.09112477402580631,0.013755073616092971,7.7960086535,26.164674982,56.614702657,99.225611079,154.00319869,220.94738221,300.05635295,391.32744343,494.75737554,610.34234722
0.057484901309,-0.0148108646299412,0.0006901313040555972,3.3308498441652515e-05,-5.997782875393714e-06,2.535564184807461e-07,377.45948104,1488.741626,3340.8298628,5933.6558572,9267.1225016,13341.104813,18155.450017,23709.977567,30004.479154,37038.718718
