   1.2187440358E-001,   9.0574727394E+000,   5.7129468955E+000,  -5.1405824348E+000,  -9.3230627291E+000,   9.0230987966E+000,   3.3866855499E+002,   1.3275973570E+003,   2.9757750427E+003,   5.2831378334E+003,   8.2495989479E+003,   1.1875047074E+004,   1.6159346225E+004,   2.1102335720E+004,   2.6703830179E+004,   3.2963619526E+004
   6.0469247224E-001,  -9.2258624732E-001,  -5.8549796790E+000,   3.8144721836E+000,   4.0996158496E+000,  -2.7866036072E+000,   1.0645161834E+001,   5.0876015234E+001,   1.1783634635E+002,   2.1156786783E+002,   3.3207131795E+002,   4.7934317379E+002,   6.5337824676E+002,   8.5417014835E+002,   1.0817114140E+003,   1.3359935446E+003
   3.9365933137E-001,  -2.0189803094E-001,   5.3685880452E+000,  -1.4642292447E+000,  -3.8366534002E+000,   2.1682110615E+000,   3.3756127994E+001,   1.2853572437E+002,   2.8650889542E+002,   5.0766483344E+002,   7.9199447262E+002,   1.1394869509E+003,   1.5501291669E+003,   2.0239056914E+003,   2.5607987422E+003,   3.1607881769E+003
   8.6709049828E-001,   9.5865487121E+000,  -5.5781528912E+000,   7.7838404663E+000,   8.9232289046E+000,  -5.8657981642E+000,   7.6139746791E-001,   2.0667082739E+001,   5.3274263708E+001,   9.8872404882E+001,   1.5748368693E+002,   2.2911089426E+002,   3.1375293096E+002,   4.1140726316E+002,   5.2207052802E+002,   6.4573873094E+002
   5.5559942145E-001,   1.2719318084E+000,   1.5367989056E+000,  -8.6703411303E+000,  -7.0001482964E+000,  -9.2621892691E-003,   1.5754275258E+001,   6.3250590129E+001,   1.4253663966E+002,   2.5355354583E+002,   3.9628832198E+002,   5.7073332076E+002,   7.7688119636E+002,   1.0147238781E+003,   1.2842522828E+003,   1.5854562161E+003
   1.2859112350E-001,  -8.1565785781E+000,  -1.2873834744E+000,   2.4917834066E+000,   2.0868744515E+000,   6.3121399656E+000,   3.0242376554E+002,   1.1907450633E+003,   2.6712412108E+003,   4.7438577847E+003,   7.4085171884E+003,   1.0665119522E+004,   1.4513542666E+004,   1.8953642297E+004,   2.3985251902E+004,   2.9608182782E+004
   4.9846919086E-001,  -5.6998016499E+000,   4.9325324781E+000,   5.6031321920E+000,   3.0933141708E+000,   8.6079549789E+000,   2.8357484636E+001,   8.7528251108E+001,   1.8606341305E+002,   3.2399814580E+002,   5.0133147163E+002,   7.1805772967E+002,   9.7416912437E+002,   1.2696561881E+003,   1.6045079046E+003,   1.9787117499E+003
   9.7497745669E-001,   3.8152260333E+000,  -4.7617673874E+000,  -4.2699406482E+000,  -7.8675804473E+000,  -4.9204390123E+000,  -3.2172963669E-002,   1.5455959871E+001,   4.1177944951E+001,   7.7216675725E+001,   1.2356150449E+002,   1.8020672123E+002,   2.4714855667E+002,   3.2438374622E+002,   4.1190901322E+002,   5.0972086809E+002
   6.7402912090E-001,   7.0432540774E+000,   8.1442051008E+000,   4.6872928552E+000,   6.1797474138E+000,  -9.2139040492E+000,   1.6183213176E+000,   3.4062728620E+001,   8.7965970375E+001,   1.6340851867E+002,   2.6039644546E+002,   3.7892809019E+002,   5.1899964765E+002,   6.8060612350E+002,   8.6374157814E+002,   1.0683992064E+003
   2.5097679794E-001,  -2.6586752944E+000,  -8.4324189462E+000,  -5.8498288505E+000,  -9.5385916531E-001,   2.9021758400E+000,   8.0623522098E+001,   3.1380700809E+002,   7.0245737140E+002,   1.2465502471E+003,   1.9460640118E+003,   2.8009721302E+003,   3.8112424375E+003,   4.9768370025E+003,   6.2977120914E+003,   7.7738181568E+003
   1.6588073298E-001,  -4.8216661438E+000,   1.0434964858E+000,   3.2487853058E+000,  -9.7210672311E+000,  -7.4528514780E+000,   1.7049401430E+002,   7.0432322733E+002,   1.5940109203E+003,   2.8395263385E+003,   4.4408230575E+003,   6.3978410925E+003,   8.7105070729E+003,   1.1378734277E+004,   1.4402422643E+004,   1.7781458777E+004
   6.4507315243E-001,   5.4367125593E+000,  -1.1361355707E+000,  -6.9172531553E+000,   4.9419199303E+000,   1.2256712653E+000,   1.2890660292E+001,   4.8096915719E+001,   1.0690972194E+002,   1.8926424911E+002,   2.9514886385E+002,   4.2455742994E+002,   5.7748434355E+002,   7.5392355400E+002,   9.5386829301E+002,   1.1773109822E+003
   7.7738156607E-001,   3.7029783241E+000,   7.0530200005E+000,   6.7048971914E+000,  -1.6345523670E+000,   5.3695894405E+000,   1.3607021204E+001,   3.8077034430E+001,   7.8619427727E+001,   1.3534259278E+002,   2.0825928110E+002,   2.9737049092E+002,   4.0267416401E+002,   5.2416688790E+002,   6.6184436277E+002,   8.1570156042E+002
   3.5701347720E-001,  -6.8180238083E+000,  -6.9991706125E+000,  -2.8751960956E+000,   6.8555560149E+000,  -1.5963238478E+000,   3.6805128010E+001,   1.5203775525E+002,   3.4410481902E+002,   6.1299184547E+002,   9.5868738559E+002,   1.3811781120E+003,   1.8804480523E+003,   2.4564784281E+003,   3.1092476105E+003,   3.8387311051E+003
   2.7025307221E-001,  -9.3625388108E+000,   9.2817526683E+000,  -9.7315094806E+000,   8.3539200947E+000,  -3.3239075169E+000,   6.3691743312E+001,   2.6478294939E+002,   5.9996524053E+002,   1.0692083571E+003,   1.6724923062E+003,   2.4097938581E+003,   3.2810851525E+003,   4.2863334258E+003,   5.4255009362E+003,   6.6985449396E+003
   7.5340149347E-001,   1.2474220246E+000,  -9.1503210552E+000,   1.0595321096E+000,  -3.2624635659E+000,   9.5599374920E+000,   1.8197447960E+001,   4.4112333282E+001,   8.7247164163E+001,   1.4762784264E+002,   2.2525502642E+002,   3.2012636254E+002,   4.3223845366E+002,   5.6158715493E+002,   7.0816764169E+002,   8.7197442983E+002
   8.9625221901E-001,   7.8922690451E+000,   2.6423456706E+000,  -6.5670143813E-002,   1.9036265090E-001,   3.8541666977E+000,   9.9611044631E+000,   2.8269331191E+001,   5.8759976270E+001,   1.0143140596E+002,   1.5628746174E+002,   2.2332775812E+002,   3.0255039946E+002,   3.9395268275E+002,   4.9753131085E+002,   6.1328246901E+002
   4.7896120222E-001,  -2.2771508805E+000,  -2.6574038714E+000,   8.8894203119E+000,  -5.0987518951E+000,  -7.6173618250E+000,   1.3790292546E+001,   7.7902873214E+001,   1.8463244377E+002,   3.3403360515E+002,   5.2610730328E+002,   7.6084789763E+002,   1.0382471123E+003,   1.3582947628E+003,   1.7209789502E+003,   2.1262861275E+003
   3.7786028376E-001,  -2.0624654740E+000,   9.8662487231E+000,   1.4984313771E+000,  -9.2572700232E-001,   7.5917714089E+000,   4.1892267374E+001,   1.4477979623E+002,   3.1624271625E+002,   5.5628033291E+002,   8.6488429603E+002,   1.2420431902E+003,   1.6877429247E+003,   2.2019668070E+003,   2.7846955628E+003,   3.4359073439E+003
   7.9872225951E-001,   7.6778970100E+000,  -9.8120291159E+000,  -7.6714771986E+000,   5.6998405047E+000,  -3.9042473957E+000,   3.5922525666E+000,   2.6479001439E+001,   6.4822445808E+001,   1.1853356807E+002,   1.8759597005E+002,   2.7200359123E+002,   3.7175208895E+002,   4.8683723351E+002,   6.1725447623E+002,   7.6299880384E+002
   6.5229695067E-001,   6.7993225530E-001,   3.2292878628E+000,   8.7039310485E+000,  -7.7613971196E+000,  -9.6051473729E+000,   2.0010290565E+000,   3.6696410644E+001,   9.4256163332E+001,   1.7481102059E+002,   2.7836992521E+002,   4.0493163676E+002,   5.5449227192E+002,   7.2704657317E+002,   9.2258823458E+002,   1.1411100090E+003
   1.7271943474E-001,  -8.7953653932E+000,  -3.3215485327E+000,  -2.3800286278E+000,   2.5356615707E+000,   3.2934224419E+000,   1.6742297006E+002,   6.5980983215E+002,   1.4804381220E+003,   2.6292751931E+003,   4.1062777193E+003,   5.9113902487E+003,   8.0445450638E+003,   1.0505662157E+004,   1.3294649224E+004,   1.6411401669E+004
   4.8618411534E-001,  -6.2520612217E+000,   4.5795377344E-001,  -5.4820682853E+000,   2.2933032550E+000,   1.6219904460E+000,   2.2292207065E+001,   8.4384472433E+001,   1.8794273980E+002,   3.3292953847E+002,   5.1933480608E+002,   7.4715037835E+002,   1.0163673046E+003,   1.3269753175E+003,   1.6789626862E+003,   2.0723161669E+003
   9.0309180589E-001,   3.1367190555E+000,  -4.7276573256E-001,   4.3128371611E+000,  -7.3800312355E+000,  -5.3195849992E+000,   7.2484386637E-001,   1.8982450951E+001,   4.9022285786E+001,   9.1049950257E+001,   1.4507777318E+002,   2.1110605791E+002,   2.8913297024E+002,   3.7915581879E+002,   4.8117133034E+002,   5.9517573008E+002
   7.7424746854E-001,   5.2211105451E+000,   6.4650311507E+000,  -4.5644019917E+000,   9.2075609043E+000,  -1.1805377901E+000,   6.8293689592E+000,   3.1329845253E+001,   7.2147117671E+001,   1.2930936233E+002,   2.0280740776E+002,   2.9263587874E+002,   3.9879036724E+002,   5.2126642540E+002,   6.6005922750E+002,   8.1516344264E+002
   2.9159459714E-001,  -4.6057692356E+000,  -6.3333641738E+000,   5.8945605159E+000,  -4.2941346578E+000,   7.4834128842E+000,   6.5085473890E+001,   2.3786058578E+002,   5.2578295333E+002,   9.2885553759E+002,   1.4470648247E+003,   2.0803917696E+003,   2.8288127534E+003,   3.6922997632E+003,   4.6708204422E+003,   5.7643381070E+003
   1.4993266184E-001,  -2.9115290195E+000,   4.3472755700E+000,  -3.1269615889E+000,  -5.5222702771E+000,  -2.9327354208E+000,   2.1487749205E+002,   8.6830441019E+002,   1.9573259622E+003,   3.4818994876E+003,   5.4419675780E+003,   7.8374566676E+003,   1.0668276899E+004,   1.3934322100E+004,   1.7635469780E+004,   2.1771581135E+004
   5.7644538311E-001,   7.2964003123E+000,  -4.0980730020E+000,   6.9609157369E+000,   4.3066127226E-001,   9.1687722504E+000,   2.3982245618E+001,   6.8279957517E+001,   1.4197244292E+002,   2.4511848883E+002,   3.7772274769E+002,   5.3978239406E+002,   7.3129209176E+002,   9.5224496952E+002,   1.2026328898E+003,   1.4824465410E+003
   8.7393007176E-001,   4.3427162059E+000,   7.5565020554E+000,  -6.5824612603E+000,  -3.6079500057E+000,   4.8704316281E+000,   1.1108497355E+001,   3.0179217810E+001,   6.2201620716E+001,   1.0706421707E+002,   1.6475062108E+002,   2.3525515209E+002,   3.1857397492E+002,   4.1470347045E+002,   5.2363979823E+002,   6.4537874921E+002
   4.0088225789E-001,  -6.2275908887E+000,  -7.7662879601E+000,   2.9194671661E+000,   8.5164916515E+000,  -8.6336246692E+000,   2.1845170971E+001,   1.1327013189E+002,   2.6560601281E+002,   4.7886565708E+002,   7.5304232076E+002,   1.0881259745E+003,   1.4841041306E+003,   1.9409619700E+003,   2.4586823737E+003,   3.0372459332E+003
   2.5781553993E-001,  -8.6831569113E+000,   5.9521497972E+000,   9.7667765990E+000,   6.2636544369E+000,  -6.2816566415E+000,   6.7403565564E+001,   2.8841899849E+002,   6.5673131950E+002,   1.1723445394E+003,   1.8352414011E+003,   2.6453975497E+003,   3.6027827743E+003,   4.7073612419E+003,   5.9590915620E+003,   7.3579268092E+003
   6.8125287890E-001,   1.7981914058E+000,  -6.2407577038E+000,  -9.4609759748E-001,  -1.4846599102E+000,   5.4470170289E-002,   1.0589774322E+001,   4.2226476354E+001,   9.4973220460E+001,   1.6881801961E+002,   2.6375718221E+002,   3.7978691610E+002,   5.1690278857E+002,   6.7509962289E+002,   8.5437146958E+002,   1.0547115966E+003
   9.9631810989E-001,   9.8409248516E+000,   2.1228067949E+000,   9.9110305309E-002,   4.4279026240E+000,   5.9158818796E+000,   1.0831124748E+001,   2.5735506963E+001,   5.0421622304E+001,   8.4955674591E+001,   1.2934758702E+002,   1.8359843850E+002,   2.4770711303E+002,   3.2167158337E+002,   4.0548925359E+002,   4.9915707323E+002
   5.1931603765E-001,  -4.5596318319E-001,  -1.9524248876E+000,  -8.7778209522E+000,  -9.6487535723E+000,  -2.1426177770E+000,   1.5919679454E+001,   7.0314964695E+001,   1.6107121333E+002,   2.8814433326E+002,   4.5152153230E+002,   6.5119451126E+002,   8.8715500908E+002,   1.1593938474E+003,   1.4679006575E+003,   1.8126637850E+003
   7.0222428581E-001,  -9.8043037578E-001,   1.7760924064E+000,   6.4226035215E+000,   9.9131441489E+000,   2.7365133725E+000,   1.2715888103E+001,   4.2692836553E+001,   9.2354282044E+001,   1.6185893663E+002,   2.5121404932E+002,   3.6041791236E+002,   4.8946688168E+002,   6.3835628199E+002,   8.0708060127E+002,   9.9563354737E+002
   2.2297733705E-001,   9.1150034964E+000,  -1.6730709001E+000,  -2.7473407425E+000,  -4.8288594000E+000,  -9.0486987494E+000,   8.9428087808E+001,   3.8486349898E+002,   8.7725088412E+002,   1.5665683378E+003,   2.4527895834E+003,   3.5358812801E+003,   4.8158027729E+003,   6.2925060462E+003,   7.9659357123E+003,   9.8360290090E+003
   5.2666092589E-001,   2.3727100343E+000,   5.1293611526E+000,   3.6287160031E+000,   1.7488143779E+000,  -4.4413985685E+000,   1.3244405533E+001,   6.6242228139E+001,   1.5451046818E+002,   2.7807337055E+002,   4.3692982095E+002,   6.3107473106E+002,   8.6050111756E+002,   1.1252005006E+003,   1.4251630125E+003,   1.7603774351E+003
   9.4697453910E-001,  -8.0072817765E+000,  -5.1923607104E+000,  -7.4552842788E+000,  -6.6646802798E+000,   8.1287625432E+000,   1.3258901060E+001,   2.9469253343E+001,   5.6696237813E+001,   9.4884495575E+001,   1.4400456243E+002,   2.0404602958E+002,   2.7500341728E+002,   3.5687264353E+002,   4.4964993697E+002,   5.5333144102E+002
   5.8379116319E-001,  -5.5408154801E+000,   8.5298925266E+000,  -5.6159632280E-001,  -8.1545188092E+000,   6.7899400368E+000,   2.1132467200E+001,   6.4243594804E+001,   1.3606946362E+002,   2.3662725392E+002,   3.6591124331E+002,   5.2391590117E+002,   7.1063504141E+002,   9.2606154704E+002,   1.1701872827E+003,   1.4430030627E+003
   1.0058821263E-001,   4.9061624520E+000,  -8.6717124470E+000,   9.2333495803E+000,   3.3828484640E+000,  -4.8721544445E-001,   4.8344444921E+002,   1.9352156526E+003,   4.3547685215E+003,   7.7420148044E+003,   1.2096827777E+004,   1.7419044196E+004,   2.3708464491E+004,   3.0964852800E+004,   3.9187936996E+004,   4.8377408691E+004
   4.2185448958E-001,   6.5815508924E+000,   4.5467402972E+000,  -9.6457587741E+000,  -6.8776570261E-002,  -6.0326628573E+000,   2.1425107296E+001,   1.0390062076E+002,   2.4145274502E+002,   4.3403066725E+002,   6.8162178840E+002,   9.8421550707E+002,   1.3418000256E+003,   1.7543617462E+003,   2.2218851071E+003,   2.7443525278E+003
   8.3909103069E-001,  -3.4468969330E+000,  -4.5225404948E+000,   8.1323957071E-001,   5.2969517000E+000,   2.3346173950E+000,   9.2751836238E+000,   3.0189675277E+001,   6.4955004420E+001,   1.1362934292E+002,   1.7620948751E+002,   2.5269239786E+002,   3.4307492478E+002,   4.4735355241E+002,   5.6552430722E+002,   6.9758272357E+002
   9.2428301144E-001,  -4.0376597457E+000,   7.4485684186E+000,  -8.2122665085E+000,   4.0299702436E+000,  -8.0964022689E+000,  -2.6396524177E+000,   1.4314275262E+001,   4.2912762628E+001,   8.3007444490E+001,   1.3457320959E+002,   1.9760138000E+002,   2.7208710860E+002,   3.5802652150E+002,   4.5541586631E+002,   5.6425120709E+002
   4.5068664728E-001,   5.9027835727E+000,  -7.2286412679E+000,   1.8756465055E+000,  -8.8065251894E+000,   4.3333591335E+000,   2.8445279150E+001,   1.0078765893E+002,   2.2131597759E+002,   3.9004640485E+002,   6.0697404996E+002,   8.7209105192E+002,   1.1853875502E+003,   1.5468518269E+003,   1.9564703406E+003,   2.4142277366E+003
   2.9828044819E-001,   2.6162189990E+000,   6.4803404734E-001,  -1.6683789901E+000,   7.1156499349E+000,   9.7255999595E+000,   6.4753213637E+001,   2.2984674902E+002,   5.0500203839E+002,   8.9020613291E+002,   1.3854441057E+003,   1.9906972559E+003,   2.7059428396E+003,   3.5311540137E+003,   4.4662998214E+003,   5.5113451872E+003
   7.2512349524E-001,  -6.9813396595E+000,  -9.0661708266E-001,   7.8335900418E+000,  -1.8923558295E+000,  -3.4891128168E+000,   5.9510983360E+000,   3.4039007631E+001,   8.0622128047E+001,   1.4581043891E+002,   2.2961319307E+002,   3.3202992504E+002,   4.5305768084E+002,   5.9269228545E+002,   7.5092867413E+002,   9.2776100250E+002
   8.0540893534E-001,  -9.5160127059E+000,   2.8718163259E+000,   4.6949374862E+000,  -2.8975560702E+000,  -1.4294591546E+000,   6.2013356293E+000,   2.8953145625E+001,   6.6702165936E+001,   1.1953805286E+002,   1.8746428665E+002,   2.7047930133E+002,   3.6858027223E+002,   4.8176363086E+002,   6.1002518255E+002,   7.5336014254E+002
   3.2873547226E-001,   1.5097348019E-001,  -3.0529522896E+000,  -6.0179771669E+000,   7.9867254198E+000,   5.2031831071E+000,   5.0488895420E+001,   1.8639077430E+002,   4.1292134642E+002,   7.3005725945E+002,   1.1377844568E+003,   1.6360870944E+003,   2.2249462921E+003,   2.9043398850E+003,   3.6742423552E+003,   4.5346248086E+003
   1.9391153213E-001,   8.3680295013E+000,   9.0522341803E+000,   5.0290999375E+000,  -6.0618042201E+000,   7.4787119403E-001,   1.3097116444E+002,   5.2162517747E+002,   1.1726878714E+003,   2.0841400302E+003,   3.2559481020E+003,   4.6880682955E+003,   6.3804469553E+003,   8.3330206344E+003,   1.0545716117E+004,   1.3018450425E+004
   6.1679860419E-001,  -1.5029863641E+000,  -8.7548586167E+000,  -3.8478671573E+000,   1.1508193426E+000,  -6.9748982228E+000,   5.8463362317E+000,   4.4400087660E+001,   1.0873813682E+002,   1.9881958974E+002,   3.1463600802E+002,   4.5618178677E+002,   6.2345118320E+002,   8.1643774224E+002,   1.0351341392E+003,   1.2795321265E+003
   5.1423979113E-001,  -1.4704004861E+000,   2.3090113327E+000,   4.5375454426E+000,  -6.7502378672E+000,   1.5279871970E+000,   2.0076091636E+001,   7.5677591540E+001,   1.6826082904E+002,   2.9786457035E+002,   4.6448762864E+002,   6.6812457067E+002,   9.0876802617E+002,   1.1864090790E+003,   1.5010373679E+003,   1.8526411202E+003
   9.8728721440E-001,   8.3552776650E+000,  -2.3729285784E+000,  -5.8628215268E+000,   1.6636624746E+000,  -5.2622031793E+000,  -4.1200595455E-001,   1.4482526240E+001,   3.9579500151E+001,   7.4734177747E+001,   1.1993566581E+002,   1.7518021194E+002,   2.4046509597E+002,   3.1578761215E+002,   4.0114481666E+002,   4.9653344706E+002
   6.8980312254E-001,   1.4867633581E-004,   5.8258549310E+000,   5.4942760244E+000,  -4.9141814746E+000,  -6.4956007525E-001,   9.7155354237E+000,   4.0700735625E+001,   9.2166943019E+001,   1.6419885176E+002,   2.5680195320E+002,   3.6997467585E+002,   5.0371341167E+002,   6.5801340770E+002,   8.3286900183E+002,   1.0282737018E+003
   2.6329004085E-001,  -9.3850267120E+000,  -5.7237607986E+000,  -4.3201624602E+000,   9.8274551332E+000,   6.9158138148E+000,   7.7537634593E+001,   2.8942313210E+002,   6.4257165471E+002,   1.1369635059E+003,   1.7725790923E+003,   2.5493943016E+003,   3.4673799048E+003,   4.5265014341E+003,   5.7267191501E+003,   7.0679880308E+003
   4.0591772813E-001,  -6.9295468181E+000,   7.9770054482E+000,  -8.6770754680E+000,   5.0698707066E+000,   7.9982564785E+000,   3.7665674994E+001,   1.2676088074E+002,   2.7532759463E+002,   4.8332447228E+002,   7.5073882346E+002,   1.0775593774E+003,   1.4637734465E+003,   1.9093663655E+003,   2.4143213364E+003,   2.9786193762E+003
   8.8291933266E-001,   2.5445873477E+000,  -7.9524933919E+000,   2.3482898623E+000,  -2.9560461640E-001,  -4.2741116323E+000,   2.0703378994E+000,   2.0991105636E+001,   5.2413066467E+001,   9.6383560558E+001,   1.5290901278E+002,   2.2198937150E+002,   3.0362275506E+002,   3.9780639710E+002,   5.0453690594E+002,   6.2381035268E+002
